-0.5 0.264251
-0.4 0.156018
-0.3 0.0380846
-0.2 -0.0557274
-0.1 -0.0130143
0 0
0.1 -0.028492
0.2 -0.0210984
0.3 0.0942664
0.4 0.196992
0.5 0.299584
