-1 0.205685
-0.9 0.121715
-0.8 0.0341144
-0.7 -0.0582138
-0.6 -0.15581
-0.5 -0.224118
-0.4 -0.167136
-0.3 -0.115278
-0.2 -0.0681929
-0.1 -0.0288736
0 0
0.1 0.0139928
0.2 -0.000707518
0.3 0.03772
0.4 0.162141
0.5 0.276267
