0 0
0.1 -0.0491192
0.2 -0.0276211
0.3 -0.0652127
0.4 -0.0649815
0.5 -0.180774
0.6 -0.287089
0.7 -0.39703
0.8 -0.540231
0.9 -0.65734
1 -0.636046
1.1 -0.57376
1.2 -0.572367
1.3 -0.536888
1.4 -0.488727
1.5 -0.448905
1.6 -0.393206
1.7 -0.423066
1.8 -0.404612
1.9 -0.397628
2 -0.369845
2.1 -0.357294
2.2 -0.339312
2.3 -0.370849
2.4 -0.354369
2.5 -0.341467
2.6 -0.304995
2.7 -0.348373
2.8 -0.343482
2.9 -0.341909
3 -0.320178
