-0.5 -21.1069
-0.4 -21.1678
-0.3 -21.2216
-0.2 -21.2835
-0.1 -21.3491
2.77556e-17 -21.4428
0.1 -21.3782
0.2 -21.3074
0.3 -21.2336
0.4 -21.1806
0.5 -21.1313
