-0.5 -6.23477
-0.4 -6.23477
-0.3 -6.23477
-0.2 -6.23477
-0.1 -6.23477
2.77556e-17 -6.23477
0.1 -6.23477
0.2 -6.23477
0.3 -6.23477
0.4 -6.23477
0.5 -6.23477
