-0.5 -10.116
-0.4 -10.166
-0.3 -10.21
-0.2 -10.255
-0.1 -10.303
2.77556e-17 -10.352
0.1 -10.308
0.2 -10.259
0.3 -10.213
0.4 -10.163
0.5 -10.116
