-0.5 -24.9882
-0.4 -25.099
-0.3 -25.1969
-0.2 -25.3037
-0.1 -25.4173
2.77556e-17 -25.56
0.1 -25.4514
0.2 -25.3317
0.3 -25.2119
0.4 -25.1088
0.5 -25.0126
