-0.5 -12.4943
-0.4 -12.5472
-0.3 -12.5985
-0.2 -12.6506
-0.1 -12.7073
2.77556e-17 -12.78
0.1 -12.7258
0.2 -12.6647
0.3 -12.6049
0.4 -12.5532
0.5 -12.5042
