-0.5 -12.4939
-0.4 -12.5518
-0.3 -12.5983
-0.2 -12.6531
-0.1 -12.71
2.77556e-17 -12.78
0.1 -12.7257
0.2 -12.667
0.3 -12.607
0.4 -12.5555
0.5 -12.5084
