-1.5 -0.0161439
-1.4 -0.0833636
-1.3 -0.0537738
-1.2 -0.0755334
-1.1 -0.0063236
-1 0.0241283
-0.9 0.0523298
-0.8 0.0408866
-0.7 0.0792839
-0.6 0.0813722
-0.5 0.062015
-0.4 0.13549
-0.3 0.0250964
-0.2 0.0439655
-0.1 -0.0152905
0 0
0.1 -0.0152905
0.2 0.0439655
0.3 0.0250964
0.4 0.13549
0.5 0.062015
0.6 0.0813722
0.7 0.0792839
0.8 0.0408866
0.9 0.0523298
1 0.0241283
1.1 -0.0063236
1.2 -0.0755334
1.3 -0.0537738
1.4 -0.0833636
1.5 -0.0161439
