-0.5 -5.058
-0.4 -5.082
-0.3 -5.105
-0.2 -5.127
-0.1 -5.151
2.77556e-17 -5.176
0.1 -5.154
0.2 -5.129
0.3 -5.106
0.4 -5.081
0.5 -5.057
