0 0
0.1 0.00372348
0.2 0.0252686
0.3 0.0312419
0.4 0.0419161
0.5 0.0359463
0.6 0.0137784
0.7 0.00250737
0.8 -0.0131056
0.9 -0.0179131
1 -0.0273766
1.1 -0.0264786
1.2 -0.0282286
