0 0
0.1 -0.0077378
0.2 -0.0120497
0.3 -0.0399077
0.4 -0.0517628
0.5 -0.0460463
0.6 -0.0340973
0.7 -0.0544175
0.8 -0.0361923
0.9 -0.0223765
1 -0.0337543
