-1.5 -1.77707
-1.4 -1.55297
-1.3 -1.16406
-1.2 -1.0177
-1.1 -0.815358
-1 -0.677779
-0.9 -0.412692
-0.8 -0.313074
-0.7 -0.242237
-0.6 -0.0516155
-0.5 0.0457448
-0.4 0.141936
-0.3 0.164001
-0.2 0.0991661
-0.1 0.0627805
0 0
0.1 0.0627805
0.2 0.0991661
0.3 0.164001
0.4 0.141936
0.5 0.0457448
0.6 -0.0516155
0.7 -0.242237
0.8 -0.313074
0.9 -0.412692
1 -0.677779
1.1 -0.815358
1.2 -1.0177
1.3 -1.16406
1.4 -1.55297
1.5 -1.77707
